-0.14914641	-0.1197094	0.13951707	0.0782606	0.06776044	-0.16164386	-0.07850985	0.06224792	-0.07254466	-0.12301187	0.0723704	0.13124771	0.16274804	-0.1258598	-0.06986411	0.07273396
0.021393994	0.090167336	-0.07940387	0.0035520631	-0.01821799	0.028910533	0.046385493	-0.036117885	0.0517484	0.030329777	-0.083869115	-0.056614336	-0.0670559	0.013056097	0.022214998	-0.031322964
-0.13009952	-0.12984979	0.061396062	0.073485985	0.087631606	-0.041605137	-0.03694513	0.039603766	-0.111922406	-0.11462392	0.072296314	0.11651719	0.07863466	-0.09730019	-0.11332294	0.0901251
0.058106143	0.050205342	-0.0930504	-0.07924709	-0.024457486	0.04010956	0.07307465	-0.042790294	0.046589006	0.036151297	-0.067136966	-0.09517383	-0.08269989	0.09733583	0.013794797	-0.05571009
0.07508396	0.14101659	-0.1343562	-0.05240746	-0.10087559	0.09724701	0.061818402	-0.12654221	0.14623043	0.0688767	-0.12669522	-0.117446564	-0.13314262	0.1458385	0.11350202	-0.1374616
-0.024659587	0.007262922	0.016873123	-0.0064893863	-0.0084731	-0.05103417	-0.044806886	-0.004172665	0.02345632	-0.014075686	0.008586757	0.05319657	-0.0049855523	0.010081389	-0.05780926	0.06406565
0.08169817	0.05191758	-0.04195139	-0.06705969	-0.105711594	0.07110588	0.077781454	-0.066583745	0.07000612	0.090508595	-0.091010295	-0.049755745	-0.08374656	0.0750656	0.07213481	-0.03312257
-0.03530433	-0.043927096	-0.037288956	0.011407144	5.756461e-06	-0.025978994	-0.022469157	0.017819313	0.016599733	0.0027307286	0.012062673	0.031300012	0.010254976	0.0031109469	0.0022923513	0.035360623
-0.060268156	0.0027963168	-0.0048026335	0.0077443444	0.04167342	-0.027020082	-0.005912994	0.055299368	-0.050597	0.027615715	-0.010375397	-0.0058604255	0.010903732	0.0006623892	-0.050307095	0.06346339
0.051370155	0.11337269	-0.07436402	-0.041247357	-0.067602165	0.11245036	0.091926515	-0.06411409	0.06699956	0.10134197	-0.103991166	-0.10380624	-0.10647938	0.026622755	0.071776494	-0.022666669
0.049779102	0.1329551	-0.05747108	-0.056441486	-0.14278087	0.06965683	0.07842715	-0.095199145	0.057198316	0.09699236	-0.12722127	-0.07110814	-0.09845081	0.13879423	0.047863267	-0.13844404
0.19927177	0.21680902	-0.2360784	-0.19405834	-0.21102132	0.18617053	0.194963	-0.22099194	0.23360726	0.25418243	-0.2128434	-0.24365127	-0.2141091	0.25477195	0.22569901	-0.26845807
0.0127061475	0.058251895	-0.05888817	-0.036124326	-0.042203084	0.07477551	0.09146893	-0.09630434	0.041680682	0.07187576	-0.023057804	0.0042801932	-0.07644247	0.08771156	0.087018296	-0.011902898
-0.010499351	-0.025710423	0.05441895	0.008169108	0.0028858087	-0.009401672	-0.034844723	0.053324886	-0.06208147	0.019408036	0.0043661357	0.052284908	0.041278366	-0.03679898	-0.05485577	-0.014137382
-0.12805788	-0.14347763	0.0680323	0.15796496	0.103436634	-0.07480407	-0.12462528	0.07420455	-0.14109458	-0.08459255	0.09952476	0.122047625	0.11592011	-0.14023513	-0.091623925	0.09215909
-0.019156054	-0.04250295	0.0094103	0.014736287	-0.02940299	0.003459672	0.014340491	0.0028759227	-0.046747334	-0.020230394	-0.012896364	0.008868813	0.05052523	-0.05543168	-0.042076763	-0.028017743
0.02675808	0.0068761	-0.0355524	-0.039139826	-0.052786537	0.073831044	0.0883918	-0.008878396	0.05150895	0.024472656	-0.099119164	-0.0684475	-0.10179605	0.05883842	0.05175543	-0.01123841
-0.034266975	-0.06127332	0.100083165	0.026489202	0.064402506	-0.016429244	-0.058622226	0.017030401	-0.027532099	-0.05655656	0.086705856	0.1122906	0.10818199	-0.07138448	-0.1078779	0.09492362
-0.033697564	-0.03353834	0.07207391	0.07568416	0.081167854	-0.054717522	-0.0369226	0.094181664	-0.09075906	-0.027628215	0.068558976	0.016088113	0.016819838	-0.06991806	-0.08281085	0.033812832
-0.013503172	0.06309876	-0.07775905	-0.07467004	-0.06895842	0.055017468	0.017621746	-0.0003507525	-0.007528489	0.005938403	-0.059157696	-0.06444877	-0.062438466	-0.0034718204	-0.008132048	-0.034923255
0.08125438	0.08501087	-0.09142443	-0.07131783	-0.037527375	0.08121149	0.038590647	-0.05837828	0.042025674	0.08439163	-0.11669715	-0.045506503	-0.12119155	0.06950253	0.07393	-0.094401374
0.06774433	0.12091825	-0.14026341	-0.13411885	-0.07293242	0.1042111	0.13698009	-0.08158591	0.108549215	0.06959078	-0.08632428	-0.09351449	-0.076566204	0.10780978	0.110178426	-0.07322567
0.15711159	0.12893887	-0.099147014	-0.18632837	-0.1800953	0.08980081	0.13847773	-0.115264155	0.15209924	0.1541001	-0.14083946	-0.10669259	-0.16286692	0.104063064	0.09897683	-0.10783757
0.061654236	0.08614755	-0.062577516	-0.03074015	-0.07069119	0.021260425	0.030358907	-0.03791751	0.069185324	0.0565288	-0.097705096	-0.075362325	-0.07593577	-0.0050995573	0.07732323	-0.082512125
-0.16589423	-0.15883468	0.11941292	0.08948812	0.14169616	-0.09212862	-0.06355264	0.13765067	-0.16944364	-0.14668131	0.14582929	0.122089855	0.118747935	-0.11317876	-0.10143292	0.078230634
0.115857705	0.10741426	-0.07724668	-0.13583854	-0.14207284	0.118255116	0.10105032	-0.05245922	0.0575294	0.07024892	-0.13810006	-0.07443957	-0.046527904	0.12391921	0.085310884	-0.054171123
-0.03810288	-0.042366896	0.023308663	-0.007202782	0.059403677	-0.07095161	-0.059389632	0.009117479	-0.09345755	0.016708337	-0.044343427	0.015078508	0.080035046	-0.06546247	-0.002082895	0.01727466
0.0048934435	0.0152198365	-0.060426008	-0.07960555	-0.017873088	0.03257305	0.0634902	-0.09212618	0.09853825	0.03300305	-0.056143437	-0.03765953	-0.06777747	0.036204677	0.08089129	-0.02174249
-0.117085785	-0.10932857	0.06997032	0.069564015	0.06083992	-0.048468053	-0.07779914	0.03764023	-0.040374298	-0.096575126	0.03646528	0.041324224	0.08623313	-0.0893552	-0.085968874	0.037816808
0.05365615	0.013609445	-0.0047212774	-0.047291573	-0.031168357	0.06661056	0.034998115	-0.022274876	0.010947836	0.026240265	-0.03429154	-0.06850717	-0.076525696	0.01977204	0.041629273	-0.055221118
0.057754572	0.06916889	-0.060752418	-0.11586863	-0.11342856	0.0447041	0.1030992	-0.07305509	0.08780695	0.093955025	-0.11220698	-0.07763947	-0.046681836	0.10055338	0.100990124	-0.08069484
0.17309453	0.19470544	-0.20356838	-0.1269629	-0.17267746	0.1930993	0.1292867	-0.20908022	0.20318612	0.11028496	-0.15424082	-0.2024832	-0.15696712	0.14857858	0.14419825	-0.12355053
0.033223744	0.096466556	-0.07393728	-0.11551946	-0.10796013	0.036251683	0.034886267	-0.033369225	0.11233332	0.07200294	-0.034804314	-0.069411226	-0.10075787	0.055669144	0.033134464	-0.023243045
0.18767516	0.21691109	-0.15472591	-0.22866227	-0.2247919	0.13739839	0.17718804	-0.13675071	0.21797965	0.14661014	-0.15420784	-0.15693422	-0.14847179	0.1698068	0.2059423	-0.2033465
0.084829904	0.06225145	-0.12718828	-0.101732686	-0.086500205	0.13375042	0.1291633	-0.1421587	0.051604807	0.11823933	-0.10247808	-0.08971051	-0.085950695	0.14673038	0.10889283	-0.0641806
-0.07566409	-0.07214575	0.06128466	0.07939379	0.04073542	0.0016676369	-0.037533287	0.08198937	-0.04005084	-0.083026744	0.012740288	0.0073898584	-0.006317988	-0.027419515	-0.08817355	0.06956159
0.20129606	0.17781025	-0.17063874	-0.1788697	-0.19937396	0.155441	0.2322088	-0.19746149	0.21973012	0.15455846	-0.20294066	-0.1872069	-0.17052224	0.16516374	0.15188004	-0.18587036
-0.0022710827	0.0024179851	-0.0006239644	-0.015042887	-0.026214976	0.01652282	0.042604	-0.033905677	0.009184448	-0.0029672484	-0.053203184	0.016325286	0.0016090259	0.03307269	0.006330224	-0.03300128
-0.09657861	-0.074350186	0.029401544	0.11157291	0.09128574	-0.024010109	-0.08624304	0.10004061	-0.048597965	-0.061299883	0.019042961	0.045546327	0.07799814	-0.049167715	-0.09749987	0.103075795
0.20778379	0.17594503	-0.16346768	-0.18799765	-0.25122958	0.180678	0.19448975	-0.21330152	0.1617623	0.24375272	-0.19961722	-0.14523844	-0.19132245	0.20322317	0.22558112	-0.15957983
0.022178281	0.11946263	-0.018592492	-0.086370505	-0.09653274	0.01950628	0.113910854	-0.029222386	0.0945185	0.09622536	-0.10248464	-0.033263583	-0.11045389	0.106282406	0.11808771	-0.037702147
-0.1450377	-0.057002537	0.08096887	0.08706	0.13035975	-0.14531545	-0.100852795	0.100379646	-0.08564951	-0.04614059	0.08103684	0.09029478	0.07835979	-0.07525374	-0.060041398	0.06719659
-0.07860571	-0.060896628	-0.024109887	0.070165955	0.0127133215	-0.073141016	-0.033250377	-0.008125213	-0.008235219	-0.03170767	0.050240554	0.056468904	-0.02009768	-0.05417312	-0.027363593	-0.008793385
0.033649705	0.110273115	-0.08442932	-0.10870069	-0.06605235	0.083755456	0.039869502	-0.0260386	0.027954077	0.1059334	-0.08104084	-0.016093913	-0.097049415	0.11872683	0.094155364	-0.106392935
0.060519084	0.1333362	-0.085208334	-0.07502867	-0.08539045	0.11249699	0.09869821	-0.051031888	0.06599282	0.029329207	-0.034147706	-0.088201866	-0.06020912	0.103325546	0.115791515	-0.05171333
-0.09240907	-0.020759357	0.10990894	0.062240507	0.07945467	-0.046974007	-0.025407758	0.030999929	-0.021305667	-0.074145265	0.08416321	0.022409989	0.058407314	-0.06231555	-0.082441285	0.014974683
-0.03648237	-0.079513125	0.043362323	0.065338105	0.0021361294	-0.011143764	0.0018242805	0.004303847	-0.049797058	0.0068881824	-0.026810957	-0.01052302	0.07490988	-0.03634403	-0.015576096	0.070541315
0.044136416	0.09100901	-0.0037084837	-0.0798828	-0.09651886	0.0506533	0.0345662	-0.041395586	0.060442187	0.085501194	-0.07690332	-0.057996083	-0.043229558	0.06938494	0.035988595	-0.008116351
-0.0135219805	-0.014056539	-0.030052165	0.036020815	-0.02900711	0.031403236	0.043669626	-0.026762662	0.02071428	-0.056508712	-0.03128553	0.0025188413	0.029139211	0.0063247955	0.029416999	0.004295042
0.13695028	0.18482158	-0.19791572	-0.17880973	-0.18354154	0.15893908	0.22366033	-0.14695382	0.20931534	0.17526646	-0.17699128	-0.17533863	-0.1885583	0.23805124	0.21661845	-0.18018065
-0.033362914	0.04207454	0.02220196	-0.03096544	-0.04157125	-0.032555718	-0.024880351	0.020379186	-0.0012372907	0.07207925	-0.070137136	0.050940346	-0.0379439	0.015168486	0.0053255316	-0.028461907
-0.14149019	-0.19734693	0.0968148	0.18786559	0.113378085	-0.098447986	-0.17782772	0.12350361	-0.12002563	-0.1523439	0.13770825	0.09687968	0.16823669	-0.12588052	-0.10929448	0.13299067
0.13109057	0.071696855	-0.14526185	-0.0713637	-0.12711547	0.07886104	0.12577394	-0.102704406	0.12890331	0.12164312	-0.08044268	-0.11483907	-0.14140674	0.07092348	0.10364207	-0.074092865
0.16214827	0.1899304	-0.14319146	-0.1436574	-0.105243735	0.18380192	0.117154635	-0.16779841	0.17358181	0.1042848	-0.12230842	-0.12610294	-0.16299902	0.14390597	0.117403336	-0.15183526
0.012414952	0.032548	0.028463123	0.045811754	-0.0067741247	0.0070210276	0.030901331	-0.05083939	-0.017484564	0.034333564	-0.029518617	-0.04701803	0.016556561	-0.007257262	-0.034582328	-0.016810065
0.0014834836	-0.03309373	0.028531786	0.06206606	-0.011541686	-0.07416019	-0.057963703	-0.00028966038	-0.047265165	-0.008695426	-0.028569506	0.0043205973	0.053592328	-0.041839916	-0.00980581	0.02577491
-0.11836151	-0.076474324	0.10884596	0.06492797	0.055817276	-0.07101671	-0.0987292	0.080687344	-0.11023791	-0.09200869	0.068845324	0.058197305	0.10970579	-0.09155313	-0.11935977	0.121016756
-0.12362892	-0.05288175	0.06961164	0.036652435	0.030779872	-0.03388585	-0.10027706	0.058718152	-0.08812443	-0.039184086	0.012727239	0.1016241	0.101097375	-0.056270752	-0.10392211	0.05520886
0.0063894177	-0.029577967	-0.009554332	-0.03226437	-0.035179902	-0.0625905	0.006418208	-0.013135672	-0.0590662	-0.03838587	-0.0292951	0.06455448	-0.002898541	-0.060182262	0.030438792	0.007661075
0.1607967	0.14314663	-0.18651202	-0.22249591	-0.15132447	0.16990146	0.14427829	-0.19476414	0.15025793	0.19577268	-0.16496572	-0.166836	-0.13636665	0.16809262	0.20738994	-0.19762364
-0.064318344	-0.0111826705	0.0064455117	-0.009291857	0.06718225	-0.0039591617	0.020852635	0.0046860795	-0.06802796	-0.052964542	-0.011217178	-0.020087643	0.03999133	-0.051414907	-0.017358432	0.055523593
0.1550454	0.17846937	-0.20723633	-0.20726405	-0.18968365	0.13659504	0.13008933	-0.142278	0.1821566	0.15424787	-0.18480028	-0.14029744	-0.12963395	0.22573495	0.14556462	-0.16419655
0.076243125	0.018533243	-0.052317847	-0.11632353	-0.043416977	0.050048206	0.029843811	-0.0999746	0.024097424	0.046307113	-0.03345975	-0.00925634	-0.0744253	0.111930095	0.020982316	-0.016704183
0.10396278	0.052041776	-0.041639008	-0.04883012	-0.03659869	0.084018104	0.08966842	-0.08092961	0.13076228	0.0555356	-0.10152596	-0.10648905	-0.047360215	0.079273224	0.04471899	-0.10471975
-0.09810505	-0.015564455	0.04763275	-0.0002523279	0.033632446	-0.07034204	-0.07247008	0.044765733	-0.04991611	-0.038703162	0.026458504	0.042648274	0.0681562	-0.0576356	-0.042984504	0.088744596
0.28796002	0.2660321	-0.2522163	-0.20600078	-0.26305473	0.28387067	0.2149103	-0.19731352	0.20857431	0.23523967	-0.20071283	-0.23105957	-0.28579974	0.28516492	0.20508482	-0.2561233
0.05587593	0.12792143	-0.08012912	-0.041352566	-0.09947309	0.112661466	0.08247653	-0.040747236	0.11696379	0.11541057	-0.12884979	-0.07308288	-0.10174656	0.041703362	0.105394505	-0.062774405
-0.028827922	-0.013049433	0.03485098	-0.037709624	-0.0451147	-0.02648907	-0.0013772203	-0.011006022	-0.04428301	0.012365276	-0.041623402	-0.047935598	-0.043121703	0.046447564	0.022992982	0.031222079
0.18654802	0.1518676	-0.21499111	-0.17481306	-0.20534164	0.13985854	0.17723726	-0.14868005	0.20256491	0.12857604	-0.17370787	-0.13519394	-0.17679457	0.14209613	0.2012406	-0.17179264
0.048729345	0.022582438	0.0053514927	-0.051503174	-0.009072986	0.03018105	0.08030505	-0.016239272	0.040080003	0.005223597	-0.04432527	-0.026262285	-0.0038381177	0.021083208	0.037947446	-0.017440176
0.024379665	0.04329896	-0.004562775	0.006789385	-0.052162036	0.021568205	0.0348733	-0.05071811	0.06774516	0.049308237	-0.030663207	-0.048156597	0.007878994	-0.010410045	0.052786455	-0.011702059
0.23528805	0.23725727	-0.15320496	-0.25838605	-0.20109622	0.15016134	0.1898518	-0.22146875	0.24047121	0.21209717	-0.16388334	-0.18579434	-0.21957068	0.1800683	0.21304277	-0.22992845
0.023421897	-0.0003988897	0.07152099	-0.0013786961	0.06345294	0.013133405	0.010286555	0.03595821	-0.069198355	0.01573872	0.06429723	0.041163795	-0.015081294	-0.02370349	0.013341832	0.028953077
-0.085364215	-0.018983008	-0.01872145	0.0029123134	-0.01202453	-0.01595852	-0.045441817	0.06626286	0.008233343	-0.04361629	0.01928115	0.043897532	0.049971595	-0.066520736	-0.032823108	0.05719065
-0.12705486	-0.09993736	0.06539497	0.12565799	0.08684445	-0.08547451	-0.1377187	0.085465975	-0.11886294	-0.0933399	0.08126624	0.11511826	0.110159405	-0.06197528	-0.04066086	0.040278643
0.11294036	0.0871928	-0.11960807	-0.0674778	-0.10039288	0.08365121	0.11256402	-0.13463439	0.12505	0.11305503	-0.069753125	-0.084080465	-0.0798412	0.06963449	0.10497272	-0.13436711
0.0008833855	0.014454526	-0.034102213	-0.05829672	-0.0072679548	0.026366713	0.08063941	3.316083e-05	0.001373948	0.0897939	-0.08204067	-0.02347651	-0.08272911	0.019597318	0.07969113	-0.008548519
-0.12244173	-0.103921406	0.15068991	0.08836157	0.15556967	-0.16101731	-0.08919922	0.1449356	-0.15770747	-0.09933883	0.0913329	0.07275831	0.11564293	-0.087187216	-0.10512879	0.09825435
0.13499652	0.12573324	-0.12385361	-0.17248589	-0.13338287	0.09657472	0.16441652	-0.090244725	0.0828491	0.10501174	-0.16364154	-0.12837763	-0.11809223	0.14590791	0.16324995	-0.077774175
0.018763645	0.03532455	-0.0089747915	0.012134908	-0.0049325223	-0.04322598	0.0047076154	0.019819373	0.038726535	0.02923797	0.011772386	-0.015351452	0.051177807	0.019802714	-0.015731657	0.017722463
-0.062409163	0.0054214373	0.024329487	0.020677343	0.012156804	-0.03765673	-0.034292053	0.042497505	-0.023419823	0.026504321	0.034744248	0.03792142	0.06236571	-0.005257412	0.029163823	0.00064708275
0.04015197	0.031767827	-0.03179518	-0.0070684548	0.011718323	-0.033030987	0.009721808	-0.053360306	0.044672642	0.0051379325	-0.015829219	-0.0026489529	-0.0106623685	0.017309124	0.0027739462	0.024758998
0.005089052	0.03451168	-0.0024042102	0.04022777	-0.022388224	-0.021667235	0.035485744	-0.036875464	0.010376423	0.005151976	-0.0402845	0.05097132	0.008827776	-0.0020077731	0.007062202	-0.03481342
0.11482282	0.05589442	-0.056825742	-0.094508894	-0.058000036	0.097943045	0.045781843	-0.08752555	0.09600091	0.09291307	-0.094113305	-0.07588201	-0.046545297	0.06364054	0.12390641	-0.12378004
-0.017291497	-0.004035777	0.034382306	0.032350093	0.08517288	-0.06313298	-0.06869542	0.082881175	-0.066674136	-0.05096926	0.030254805	0.080240406	0.06302043	-0.07436812	-0.084127575	0.011075146
0.17584245	0.20130001	-0.15985753	-0.15497047	-0.12196708	0.17658103	0.17042285	-0.19905563	0.15555166	0.20694245	-0.17110692	-0.13155313	-0.17543304	0.1322343	0.10947536	-0.17816275
-0.14400072	-0.14506347	0.18458211	0.19920099	0.14100727	-0.13398075	-0.1410231	0.17526631	-0.17206295	-0.1257515	0.20600629	0.124769986	0.18123432	-0.15872188	-0.15901427	0.17318511
0.13128959	0.0806222	-0.11977885	-0.06275692	-0.10284528	0.08228588	0.04801474	-0.08779204	0.04320739	0.08288144	-0.045240093	-0.13197125	-0.1238004	0.11914374	0.11162353	-0.07655749
-0.12082453	-0.09665927	0.066137955	0.05034522	0.10617669	-0.016192382	-0.11697217	0.070858866	-0.10350882	-0.03932947	0.087139465	0.017653888	0.04669971	-0.095725976	-0.08953713	0.041991383
0.12139684	0.11095424	-0.039543707	-0.12394242	-0.1267808	0.09766099	0.080856815	-0.052887432	0.061541855	0.120899	-0.04140794	-0.10078484	-0.032494765	0.06254551	0.09210614	-0.06392214
0.10491749	0.15822648	-0.1591793	-0.098499656	-0.09872841	0.13845481	0.11547454	-0.06921124	0.1344738	0.14703791	-0.15563187	-0.15212727	-0.117733315	0.12990832	0.07942119	-0.104598045
-0.19148888	-0.2638078	0.23491482	0.16934852	0.21842888	-0.16503406	-0.23094103	0.2293701	-0.19035256	-0.14259523	0.14661881	0.18519942	0.21075082	-0.24235389	-0.24142948	0.16346987
0.096980184	0.12080684	-0.09966581	-0.054145537	-0.038739134	0.082586996	0.033291724	-0.034731403	0.11832192	0.04922179	-0.054954696	-0.0901907	-0.080060296	0.11186018	0.069825865	-0.08139398
0.18134783	0.18227322	-0.11620404	-0.1338311	-0.10894307	0.124033116	0.13489833	-0.17400035	0.16448942	0.07970689	-0.16509531	-0.11724014	-0.09572637	0.13500719	0.18485692	-0.09487962
0.05924019	0.009453782	-0.08148199	-0.072128005	-0.08468338	0.07132982	0.03176741	-0.03897551	0.042806283	0.047818154	-0.072591044	-0.05726267	-0.050735965	0.062200394	0.043197967	-0.08216696
-0.017895715	-0.05550074	-0.0112700425	0.04064448	0.0031870578	0.007046971	-0.07752588	0.04248945	-0.07010817	-0.039883777	-0.005652259	0.057339367	0.07498745	-0.08060325	-0.04046961	0.016365131
-0.0680238	-0.07617001	0.031502046	0.011834635	0.01640529	-0.027087912	-0.010560133	-0.008473982	-0.08612978	-0.0045801	0.023931768	0.048077922	0.007396859	-0.076857634	-0.014568267	0.020879395
0.041953795	0.021470804	-0.0312548	0.0368045	-0.037341807	-0.0014783624	0.009419846	-0.04983709	-0.031638954	0.0016514275	-0.008581065	0.04083405	-0.038035367	-0.024441386	-0.0062926007	0.024969237
-0.12856689	-0.06605695	0.05688423	0.040871125	0.04921203	-0.044654515	-0.05070957	0.08789437	-0.045463458	-0.07430247	0.0982856	0.11628798	0.0677009	-0.10329238	-0.08815402	0.022469029
-0.197469	-0.16147642	0.1249174	0.15290032	0.19680321	-0.20571522	-0.2045147	0.15094231	-0.21883069	-0.12628551	0.21521063	0.19726484	0.2119313	-0.23707187	-0.18576951	0.21148632
-0.15558802	-0.15008228	0.06933263	0.09307059	0.1403204	-0.05733487	-0.08726365	0.11582393	-0.13606796	-0.08309748	0.14774641	0.14406335	0.10422915	-0.12858544	-0.0787206	0.13508487
-0.023987744	-0.0749338	0.03102446	0.08269643	-0.002362369	-0.08727269	-0.08198766	0.016515741	-0.025904818	-0.033461064	0.07710178	0.00089626905	0.00960234	-0.09135289	-0.060340703	0.0041770064
0.03365248	0.01776978	-0.02272777	-0.06929319	0.004031768	0.028249437	0.023711126	-0.0008078797	0.02824578	0.03511213	-0.07468641	-0.01868006	-0.017914547	-0.011572923	0.059360847	0.015084126
-0.05633407	-0.085868664	0.11773637	0.071143895	0.07652503	-0.12951866	-0.11661832	0.039859023	-0.09806455	-0.07953804	0.05692823	0.10691658	0.12521657	-0.1174654	-0.10902628	0.04262284
-0.10379095	-0.10131093	0.117325515	0.18352003	0.12731116	-0.13267854	-0.09840574	0.16805664	-0.18617237	-0.13792767	0.16021799	0.10021736	0.1838243	-0.19592059	-0.15821494	0.100557655
0.12544861	0.13385297	-0.13223718	-0.0909861	-0.13191622	0.095121376	0.10328064	-0.075908914	0.10147181	0.13082004	-0.13270704	-0.07126165	-0.119842865	0.13467067	0.07850615	-0.097926795
0.17178538	0.20556723	-0.20430802	-0.14255205	-0.19621807	0.20595556	0.15992445	-0.105454616	0.1599506	0.1844762	-0.11212052	-0.11147523	-0.16393152	0.1940107	0.13438277	-0.15342812
-0.09422396	-0.03181	0.106359534	0.031092744	0.10295786	-0.07976417	-0.019776184	0.07349525	-0.10336347	-0.08264807	0.062773615	0.050736137	0.09322729	-0.042433042	-0.02879517	0.009282519
0.070164785	0.005370322	-0.025987392	-0.04105553	-0.06185777	0.008035285	0.011584839	-0.065745175	0.071797326	0.07951764	-0.072775066	0.031318657	-0.01697666	0.025529342	0.002427284	-0.030852152
-0.28209352	-0.31982017	0.30253386	0.25059947	0.2404136	-0.3062085	-0.2256419	0.26356852	-0.28781766	-0.26988998	0.21911739	0.23664038	0.3029869	-0.3072006	-0.22167207	0.26517078
-0.23488444	-0.18454206	0.18661274	0.2395945	0.1709751	-0.21038534	-0.22739731	0.19618337	-0.24376775	-0.13976938	0.17010485	0.24482583	0.17058083	-0.22209592	-0.16532513	0.17329194
-0.11513293	-0.051215824	0.102580786	0.03327588	0.10578865	-0.014709284	-0.033948317	0.06960992	-0.030686185	-0.029282236	0.0833725	0.07881619	0.05771385	-0.112906784	-0.08380588	0.019979173
-0.10222725	-0.063930854	0.09355028	0.0621236	0.08094061	-0.09902214	-0.05353902	0.02524821	-0.020747788	-0.049777947	0.089454316	0.0416653	0.0662507	-0.11374467	-0.02379611	0.02875004
0.037734207	0.06652008	-0.037424322	-0.10788763	-0.03045768	0.08024905	0.090939336	-0.010624868	0.038794592	0.049491975	-0.04424783	-0.03949764	-0.026735216	0.034553286	0.060205255	-0.027896408
-0.040767767	-0.08713092	0.07463893	0.09909673	0.078994885	-0.100584276	-0.118104085	0.11520615	-0.040776536	-0.10508644	0.065638356	0.07808882	0.06558172	-0.1303751	-0.08010167	0.049930673
-0.05018554	-0.08902942	0.02489297	0.03992156	0.084594585	-0.040805493	-0.07547881	0.023021966	-0.082890734	-0.071164854	0.04197751	0.04986651	0.032922745	-0.08110701	-0.07929119	0.02464764
-0.09823023	-0.11908721	0.13243906	0.15368226	0.10306589	-0.082736894	-0.12436562	0.100737385	-0.15919535	-0.039629314	0.09799981	0.0898177	0.11297587	-0.16761401	-0.07893792	0.10984807
-0.10791795	-0.15816548	0.181586	0.105202526	0.10611353	-0.15873252	-0.13812995	0.16710849	-0.10622479	-0.09209814	0.07741909	0.17463611	0.15856484	-0.10175103	-0.1504871	0.17977089
0.092764966	0.090875804	-0.06934641	-0.099626735	-0.048593305	0.061254498	0.11993193	-0.07081818	0.11667747	0.10267483	-0.13704592	-0.09264574	-0.06631887	0.07456365	0.07516491	-0.095807806
-0.024309771	-0.062213223	0.03885734	0.040680416	0.03028276	-0.073104486	-0.042212803	0.046665564	-0.07182803	-0.032002367	0.06197799	0.05590563	0.063673735	-0.011879099	0.011811103	-0.00041496026
0.029622853	0.03996961	-0.031922642	-0.022162959	-0.020622395	0.048071485	0.08912105	-0.014089534	0.098686576	0.07051847	-0.08598623	-0.020460863	-0.050977606	0.08072394	0.036647197	-0.08890851
-0.056512006	-0.0997885	0.11348307	0.09003145	0.11759388	-0.08043832	-0.02566327	0.0722115	-0.083613604	-0.04707193	0.062127765	0.09294318	0.08057769	-0.08856312	-0.06531824	0.10825813
0.11917329	0.07297396	-0.06432473	-0.067802414	-0.08861028	0.035013866	0.09873254	-0.029065356	0.102091566	0.06170138	-0.05082803	-0.027304236	-0.06469669	0.11462668	0.08883946	-0.083697036
0.04122132	0.060074747	-0.041088868	-0.05463325	-0.033672936	0.08768833	0.020509431	-0.05914824	0.016866408	-0.0007382949	-0.062570855	-0.039836083	-0.01375826	0.08020489	0.0107870065	-0.06129964
0.13348304	0.09658075	-0.052896854	-0.13822624	-0.10530637	0.06993084	0.040915027	-0.13387948	0.14054026	0.08994034	-0.13359635	-0.06038892	-0.047590468	0.046632394	0.08760146	-0.10759033
-0.102853194	-0.075747564	0.05723703	0.08546041	0.073588535	-0.10563641	-0.12789893	0.10669267	-0.123616345	-0.11421985	0.09682984	0.09917903	0.071161404	-0.08869275	-0.0742622	0.095371164
0.18339603	0.13970277	-0.1319144	-0.19737907	-0.17927094	0.1900405	0.1348556	-0.17644839	0.1420377	0.17748566	-0.17095941	-0.15246028	-0.1367265	0.19041924	0.21043414	-0.20893086
-0.08648071	-0.07581561	-0.003976621	0.048674587	0.060817525	-0.07540924	-0.010047651	0.009463374	-0.0662691	-0.053709753	0.06369924	0.020991206	0.039774045	-0.010146463	-0.024605088	0.07633165
-0.083253436	-0.069287084	0.13818122	0.10061613	0.07022546	-0.05737379	-0.073439606	0.06360736	-0.10514568	-0.0660902	0.09412089	0.06442551	0.06192692	-0.095081955	-0.09581852	0.11294667
-0.011721465	0.064712055	-0.027593799	-0.017985972	-0.048321813	0.076414905	0.07037377	-0.05159947	0.08636528	0.014062552	-0.06185019	-0.078890525	-0.0058591496	0.014484977	0.058161125	-0.08504715
-0.03929047	-0.07198125	0.033246156	0.05409442	0.08949237	-0.059934843	-0.102761745	0.07352103	-0.040568303	-0.02950736	0.07993451	0.033945866	0.08100753	-0.01148165	-0.100041315	0.07454912
0.107183516	0.033928137	-0.09818501	-0.05912222	-0.039278805	0.0151248025	0.07313506	-0.017793445	0.020454291	0.038552705	-0.05229453	-0.02744495	-0.022761818	0.10722453	0.0355958	-0.013848876
0.05827191	-0.019292852	0.013603668	-0.075286806	0.0034987482	0.032679748	-0.02107243	-0.049769435	0.0065759094	0.029490627	-0.03627674	-0.048944116	0.021278039	0.073389724	0.05948888	-0.022668071
